mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_train_f1_macro,split1_train_f1_macro,split2_train_f1_macro,mean_train_f1_macro,std_train_f1_macro,split0_test_acc,split1_test_acc,split2_test_acc,mean_test_acc,std_test_acc,rank_test_acc,split0_train_acc,split1_train_acc,split2_train_acc,mean_train_acc,std_train_acc,split0_test_bal_acc,split1_test_bal_acc,split2_test_bal_acc,mean_test_bal_acc,std_test_bal_acc,rank_test_bal_acc,split0_train_bal_acc,split1_train_bal_acc,split2_train_bal_acc,mean_train_bal_acc,std_train_bal_acc,split0_test_prec_macro,split1_test_prec_macro,split2_test_prec_macro,mean_test_prec_macro,std_test_prec_macro,rank_test_prec_macro,split0_train_prec_macro,split1_train_prec_macro,split2_train_prec_macro,mean_train_prec_macro,std_train_prec_macro,split0_test_rec_macro,split1_test_rec_macro,split2_test_rec_macro,mean_test_rec_macro,std_test_rec_macro,rank_test_rec_macro,split0_train_rec_macro,split1_train_rec_macro,split2_train_rec_macro,mean_train_rec_macro,std_train_rec_macro
7.706363995869954,0.19359792153500774,0.20371127128601074,0.04965224249172097,20,4,2,800,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",0.7889950057779899,0.790820070110346,0.7580541693856367,0.7792897484246576,0.015034295855281122,71,0.952814096296588,0.9616140952514668,0.9556714942169412,0.9566998952549987,0.0036654423946526397,0.783289817232376,0.783289817232376,0.7516339869281046,0.7727378737976188,0.014922701514827295,76,0.9523187459177008,0.960809928151535,0.9543080939947781,0.9558122560213379,0.0036260098808151564,0.789153849105501,0.7954759862778731,0.7676608276225521,0.784096887668642,0.01190519234019563,79,0.9578852728316873,0.9652681655732192,0.9596194572212573,0.9609242985420545,0.0031521140485485607,0.7897961974489367,0.7884578505109736,0.7509870865849126,0.776413711514941,0.017987638989610668,71,0.9485795299512726,0.9585053230719581,0.9523431511041321,0.9531426680424543,0.004091435181747359,0.789153849105501,0.7954759862778731,0.7676608276225521,0.784096887668642,0.01190519234019563,79,0.9578852728316873,0.9652681655732192,0.9596194572212573,0.9609242985420545,0.0031521140485485607
1.9077316919962566,0.10696969531375937,0.04735859235127767,0.0005463620444185575,20,4,6,200,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 200}",0.7895797146908715,0.7876903134539828,0.7602510586605866,0.7791736956018136,0.013402539581875423,79,0.955395598332654,0.9584462592536064,0.9562556622969944,0.9566991732944183,0.0012843051343777194,0.7845953002610966,0.7806788511749347,0.7529411764705882,0.7727384426355398,0.014089794274948997,74,0.9549314173742652,0.9575440888308295,0.9549608355091384,0.9558121139047445,0.0012247501010697714,0.790264409241041,0.7932032590051458,0.767563027222576,0.7836768984895875,0.011457220282173206,81,0.9601631712900283,0.9618010674589471,0.9608042913444801,0.9609228433644851,0.0006739025157618489,0.7894136647860581,0.7850091927765306,0.7546550083371446,0.7763592886332443,0.015452220569644749,73,0.9513373698903064,0.9556328183939158,0.95247974180583,0.9531499766966841,0.001816522422740537,0.790264409241041,0.7932032590051458,0.767563027222576,0.7836768984895875,0.011457220282173206,81,0.9601631712900283,0.9618010674589471,0.9608042913444801,0.9609228433644851,0.0006739025157618489
4.012033303578694,0.11059296007210892,0.07389124234517415,0.006771675676272005,20,4,6,400,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 400}",0.7860482970878757,0.7833785305347387,0.7614054474787872,0.7769440917004672,0.011041407263811491,95,0.9570913428233764,0.9601865365953011,0.9593704657022701,0.9588827817069824,0.0013098175142324487,0.7806788511749347,0.7754569190600522,0.7542483660130719,0.7701280454160196,0.01142921132328363,95,0.9568909209666885,0.9595035924232528,0.9575718015665796,0.9579887716521736,0.0011066198004724896,0.7868810748746285,0.7886578044596912,0.7686993908589396,0.7814127567310866,0.009018922546657523,95,0.96186384569246,0.9641343787251465,0.9630744476985935,0.9630242240387333,0.0009276212859198869,0.7861054095737781,0.7809900086274832,0.7557836265933593,0.7742930149315402,0.01325367682822466,95,0.9530769215357897,0.956812641378886,0.9562866233474354,0.9553920620873703,0.001651076532151614,0.7868810748746285,0.7886578044596912,0.7686993908589396,0.7814127567310866,0.009018922546657523,95,0.96186384569246,0.9641343787251465,0.9630744476985935,0.9630242240387333,0.0009276212859198869
7.892261664072673,0.07506485310764614,0.1510129769643148,0.018011210620457078,20,4,6,800,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 800}",0.7889950057779899,0.790820070110346,0.7580541693856367,0.7792897484246576,0.015034295855281122,71,0.952814096296588,0.9616140952514668,0.9556714942169412,0.9566998952549987,0.0036654423946526397,0.783289817232376,0.783289817232376,0.7516339869281046,0.7727378737976188,0.014922701514827295,76,0.9523187459177008,0.960809928151535,0.9543080939947781,0.9558122560213379,0.0036260098808151564,0.789153849105501,0.7954759862778731,0.7676608276225521,0.784096887668642,0.01190519234019563,79,0.9578852728316873,0.9652681655732192,0.9596194572212573,0.9609242985420545,0.0031521140485485607,0.7897961974489367,0.7884578505109736,0.7509870865849126,0.776413711514941,0.017987638989610668,71,0.9485795299512726,0.9585053230719581,0.9523431511041321,0.9531426680424543,0.004091435181747359,0.789153849105501,0.7954759862778731,0.7676608276225521,0.784096887668642,0.01190519234019563,79,0.9578852728316873,0.9652681655732192,0.9596194572212573,0.9609242985420545,0.0031521140485485607
1.8765803178151448,0.11720561097637673,0.04675539334615072,2.116814481583874e-05,20,4,10,200,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7766190439758851,0.7761747914105734,0.7620752365319522,0.7716230239728036,0.006753740881773403,108,0.9505021420624153,0.9487586898599694,0.9448236773194116,0.9480281697472654,0.0023750768669221,0.7715404699738904,0.7702349869451697,0.7542483660130719,0.7653412743107108,0.007861956175551415,108,0.9497060744611365,0.9470934030045721,0.9432114882506527,0.9466703219054539,0.0026682279667318573,0.7751616768941507,0.7816680960548885,0.7712040410569823,0.7760112713353404,0.00431396722176368,108,0.9549945931204192,0.9527294198325625,0.949353997681581,0.9523593368781876,0.00231758498887668,0.778609531148704,0.7726891849460171,0.755605549830926,0.7689680886418824,0.009752972449315275,108,0.9467780316759542,0.9453383982765201,0.9409975894207687,0.9443713397910809,0.0024569330138851666,0.7751616768941507,0.7816680960548885,0.7712040410569823,0.7760112713353404,0.00431396722176368,108,0.9549945931204192,0.9527294198325625,0.949353997681581,0.9523593368781876,0.00231758498887668
3.584270795186361,0.0423302430654547,0.0716395378112793,0.004136966031519496,20,4,10,400,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",0.7772849446729975,0.7857467483578009,0.7630756200374718,0.7753691043560901,0.009354066777579452,97,0.9473380176979319,0.9495935260151793,0.9453810171977733,0.9474375203036282,0.001721188196292713,0.7728459530026109,0.7806788511749347,0.7555555555555555,0.7696934532443671,0.010495989289215042,97,0.9464402351404311,0.9483997387328543,0.9432114882506527,0.9460171540413126,0.0021391172601238633,0.7763032294055663,0.7919811320754717,0.7723352627764393,0.780206541419159,0.008482017395064292,97,0.9521485187135735,0.9532344585182159,0.9493514150236128,0.9515781307518006,0.001635749270812695,0.7786137466140517,0.783225854008836,0.7564720262275824,0.7727705422834901,0.01167758830334889,97,0.9434121911603124,0.9464976144482786,0.9419944184839044,0.9439680746974984,0.0018799731121437039,0.7763032294055663,0.7919811320754717,0.7723352627764393,0.780206541419159,0.008482017395064292,97,0.9521485187135735,0.9532344585182159,0.9493514150236128,0.9515781307518006,0.001635749270812695
7.565090974171956,0.10516671447147019,0.2126166820526123,0.060508746521803186,20,4,10,800,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",0.7816617160590207,0.7852764126537014,0.7517906180925344,0.772909582268419,0.015006098621663029,104,0.9473827200521953,0.9513012866762868,0.9467964893398176,0.9484934986894332,0.0019997785954738462,0.7754569190600522,0.779373368146214,0.7450980392156863,0.7666427754739842,0.0153181023344024,104,0.9464402351404311,0.9503592423252776,0.9451697127937336,0.9473230634198141,0.0022086713227414153,0.7823148648289664,0.792066895368782,0.7632080785183122,0.7791966129053535,0.011986115545262565,104,0.9527690420707282,0.9549377390576884,0.9510495126377533,0.9529187645887234,0.0015908883885985413,0.7814553881087585,0.7818459600671768,0.7440136538315109,0.7691050006691488,0.017742977976440043,107,0.9429772052255339,0.9481853016378475,0.9432306657346304,0.9447977241993373,0.002397612873094913,0.7823148648289664,0.792066895368782,0.7632080785183122,0.7791966129053535,0.011986115545262565,104,0.9527690420707282,0.9549377390576884,0.9510495126377533,0.9529187645887234,0.0015908883885985413
2.3520685831705728,0.04095582012475378,0.046569108963012695,0.003131738791330257,30,1,2,200,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7940406253675688,0.7907337769488538,0.7794120793773412,0.788062160564588,0.0062637443554452886,35,1.0,1.0,1.0,1.0,0.0,0.7898172323759791,0.783289817232376,0.7751633986928105,0.7827568161003885,0.005994262704648887,34,1.0,1.0,1.0,1.0,0.0,0.7886439507309773,0.7881432246998286,0.7782160694529752,0.7850010816279269,0.004802081097486165,51,1.0,1.0,1.0,1.0,0.0,0.8027636380199044,0.7948053093114298,0.7825567793777733,0.7933752422363692,0.008311161287696022,20,1.0,1.0,1.0,1.0,0.0,0.7886439507309773,0.7881432246998286,0.7782160694529752,0.7850010816279269,0.004802081097486165,51,1.0,1.0,1.0,1.0,0.0
4.713654041290283,0.1145504528159105,0.07903520266215007,0.011147157075898079,30,1,2,400,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.800250226803179,0.8107026362403827,0.7809986303194874,0.7973171644543496,0.012302686237667426,2,1.0,1.0,1.0,1.0,0.0,0.7963446475195822,0.8028720626631853,0.7751633986928105,0.7914600362918592,0.011827569062442905,2,1.0,1.0,1.0,1.0,0.0,0.7955601207817162,0.8088550600343053,0.7807051530258622,0.7950401112806279,0.011498032398542956,9,1.0,1.0,1.0,1.0,0.0,0.807578217312472,0.8151191124155226,0.7823867727525664,0.8016947008268538,0.013995554999836934,5,1.0,1.0,1.0,1.0,0.0,0.7955601207817162,0.8088550600343053,0.7807051530258622,0.7950401112806279,0.011498032398542956,9,1.0,1.0,1.0,1.0,0.0
9.687599738438925,0.18908962992615935,0.13220643997192383,0.009140145557144859,30,1,2,800,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",0.808349428384944,0.8089865504992406,0.7736892538346842,0.7970084109062897,0.016491185444448466,5,1.0,1.0,1.0,1.0,0.0,0.804177545691906,0.8015665796344648,0.7686274509803922,0.7914571921022543,0.016178217777961197,5,1.0,1.0,1.0,1.0,0.0,0.8036178433438708,0.8064965694682675,0.7725134488128043,0.7942092872083141,0.015386223681979998,15,1.0,1.0,1.0,1.0,0.0,0.8155887638136854,0.8138694962279905,0.775968450216663,0.8018089034194462,0.018285435671625466,2,1.0,1.0,1.0,1.0,0.0,0.8036178433438708,0.8064965694682675,0.7725134488128043,0.7942092872083141,0.015386223681979998,15,1.0,1.0,1.0,1.0,0.0
2.286738872528076,0.19280709010131214,0.04054983456929525,0.0038336505638433623,30,1,6,200,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.7972528825493901,0.8039071712987933,0.7802730215520913,0.7938110251334249,0.009950813883505848,16,0.9974187200679274,0.9954052907197615,0.9977298260364912,0.9968512789413934,0.001030326221395474,0.7924281984334204,0.7963446475195822,0.7738562091503268,0.7875430183677765,0.009809220263856283,13,0.9973873285434357,0.9954278249510125,0.9973890339425587,0.9967347291456689,0.0009241210806687723,0.7958743244399973,0.8056174957118354,0.784510963116926,0.7953342610895863,0.00862516399310126,6,0.9977259725937728,0.9960200623979835,0.9977272609879183,0.9971577653265582,0.000804477627721043,0.8001246290595446,0.8037942729603335,0.7774288130170484,0.7937825716789755,0.011660492796020426,17,0.9971149032190552,0.9948185333967005,0.9977375449803699,0.9965569938653752,0.0012552833124018525,0.7958743244399973,0.8056174957118354,0.784510963116926,0.7953342610895863,0.00862516399310126,6,0.9977259725937728,0.9960200623979835,0.9977272609879183,0.9971577653265582,0.000804477627721043
4.597590049107869,0.02656602582429254,0.07427263259887695,0.012711995318156769,30,1,6,400,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 400}",0.7986337830723722,0.8036033896256822,0.7805076185943423,0.7942482637641323,0.009925665203072618,12,0.9962823387572017,0.9962807074345701,0.9979862297346652,0.9968497586421456,0.0008036066921086861,0.7924281984334204,0.7950391644908616,0.7738562091503268,0.7871078573582029,0.0094307624685479,16,0.9960809928151535,0.9960809928151535,0.9980417754569191,0.9967345870290755,0.000924321801616876,0.7971240551014928,0.8044811320754717,0.7820528249617694,0.7945526707129112,0.00933510411482797,12,0.9965896030877319,0.996585673257712,0.9982915717539863,0.9971556160331434,0.0008032435955457071,0.8017295067983322,0.8043075609208878,0.7802516153076735,0.7954295610089646,0.01078391139763955,14,0.9959810986409734,0.995994754968131,0.9976920865454235,0.9965559800515092,0.0008033679513786213,0.7971240551014928,0.8044811320754717,0.7820528249617694,0.7945526707129112,0.00933510411482797,12,0.9965896030877319,0.996585673257712,0.9982915717539863,0.9971556160331434,0.0008032435955457071
9.41914733250936,0.18327438477214913,0.16424798965454102,0.04068317806711344,30,1,6,800,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 800}",0.8015412871877063,0.8030587231129231,0.7811329508828007,0.7952443203944767,0.009997456845554274,9,0.9962836448257093,0.9962767647085384,0.9979862297346652,0.9968488797563043,0.0008042327871792799,0.7963446475195822,0.7950391644908616,0.7751633986928105,0.7888490702344181,0.009691896121438993,10,0.9960809928151535,0.9960809928151535,0.9980417754569191,0.9967345870290755,0.000924321801616876,0.8005280510518222,0.8032590051457976,0.7831788108480292,0.7956552890152163,0.008892371568112878,2,0.9965921857457003,0.9965805078617327,0.9982915717539863,0.997154755120473,0.0008038648878668266,0.8039123524978898,0.8040460280851247,0.7799609249113761,0.7959731018314636,0.011322450399708561,11,0.9959836698000832,0.9959973085160305,0.9976920865454235,0.996557688287179,0.0008021600255452615,0.8005280510518222,0.8032590051457976,0.7831788108480292,0.7956552890152163,0.008892371568112878,2,0.9965921857457003,0.9965805078617327,0.9982915717539863,0.997154755120473,0.0008038648878668266
2.130531072616577,0.07954931944712093,0.046856959660847984,0.0007301399257097183,30,1,10,200,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7917843211730531,0.788158283069138,0.7642791429545762,0.7814072490655891,0.012201531387366888,54,0.9874466876555363,0.9834010491612327,0.9859781091511883,0.9856086153226524,0.0016721626662583552,0.7872062663185379,0.7819843342036553,0.7594771241830065,0.7762225749017332,0.012031202034241061,51,0.9862834748530372,0.9823644676681907,0.9856396866840731,0.9847625430684337,0.0017159428934869095,0.7888499762391785,0.7931174957118354,0.7707455249558393,0.7842376656356178,0.009698155347094842,64,0.9880655580724731,0.9846446130261026,0.9875025180915191,0.9867375630633649,0.0014976834108928437,0.7968903800424841,0.7854425526789797,0.7598819414544679,0.7807382913919771,0.015470481297685076,51,0.9868414546089578,0.9822622831786934,0.9845479123636527,0.9845505500504346,0.0018694398385579144,0.7888499762391785,0.7931174957118354,0.7707455249558393,0.7842376656356178,0.009698155347094842,64,0.9880655580724731,0.9846446130261026,0.9875025180915191,0.9867375630633649,0.0014976834108928437
4.579767068227132,0.11335894509131801,0.07191673914591472,0.011363870484375073,30,1,10,400,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",0.7854484585226531,0.7895770037308076,0.7655689603139122,0.780198140855791,0.010480805117900296,67,0.9865683687119962,0.9856823964707211,0.9837168290784477,0.9853225314203883,0.0011916226223830718,0.7806788511749347,0.783289817232376,0.7594771241830065,0.7744819308634391,0.010663409510287762,57,0.9856303069888962,0.984977139124755,0.9830287206266318,0.9845453889134276,0.0011051000207570672,0.7844332675114303,0.7942538593481989,0.7720055864092931,0.7835642377563073,0.00910358250827586,83,0.9874947935963231,0.9869225526529544,0.9852297790794374,0.9865490417762383,0.0009616671190159293,0.7884218253934221,0.7873497345125635,0.7610587755145042,0.7789434451401632,0.012653942743362229,58,0.9856724277511473,0.9845108768226936,0.9823604313521983,0.9841812453086797,0.0013720599447390603,0.7844332675114303,0.7942538593481989,0.7720055864092931,0.7835642377563073,0.00910358250827586,83,0.9874947935963231,0.9869225526529544,0.9852297790794374,0.9865490417762383,0.0009616671190159293
8.84201423327128,0.1783687548834703,0.1850717862447103,0.047696167525038684,30,1,10,800,"{'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",0.7911963355036823,0.7860484976788851,0.7678369935759985,0.7816939422528554,0.01002118850377821,51,0.9871378136557596,0.9873885101879963,0.984584753359037,0.9863703590675975,0.0012667551717287346,0.7859007832898173,0.779373368146214,0.7620915032679738,0.7757885515680017,0.010045185786043914,54,0.9862834748530372,0.9869366427171783,0.9836814621409922,0.9856338599037359,0.001406070134016957,0.7914472849202906,0.790844768439108,0.7742783606401656,0.785523471333188,0.007955297706613284,47,0.9880629754145048,0.9886232329250633,0.985799255161442,0.9874951545003366,0.0012207997502407908,0.7924549804098855,0.7836771917775207,0.7634148175784801,0.7798489965886288,0.012160703738458201,54,0.9862444384799284,0.9862590312356667,0.983480432110165,0.9853279672752534,0.0013064182272683762,0.7914472849202906,0.790844768439108,0.7742783606401656,0.785523471333188,0.007955297706613284,47,0.9880629754145048,0.9886232329250633,0.985799255161442,0.9874951545003366,0.0012207997502407908
1.955087661743164,0.10010804976003593,0.04576341311136881,0.0014782442876052283,30,2,2,200,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7986968395375968,0.7954639574753057,0.7770748809102113,0.7904118926410378,0.009522597441116137,23,0.9939677654545755,0.9948351837622004,0.9945371587704603,0.9944467026624121,0.00035985215548713534,0.793733681462141,0.7885117493472585,0.7712418300653595,0.7844957536249196,0.00961134784322185,21,0.9941214892227302,0.9947746570868713,0.9947780678851175,0.9945580713982397,0.0003087133571946354,0.7957558154979589,0.7987993138936536,0.7785458397364119,0.7910336563760082,0.008917207856696,25,0.9948889228156231,0.995454451538255,0.9954519393178685,0.9952651045572489,0.00026600263765889774,0.8033004857307358,0.7937304754327633,0.7774545392793835,0.7914951668142942,0.010669292086994164,25,0.99308485963234,0.9942412439647312,0.9936659786591374,0.9936640274187362,0.00047209394302005943,0.7957558154979589,0.7987993138936536,0.7785458397364119,0.7910336563760082,0.008917207856696,25,0.9948889228156231,0.995454451538255,0.9954519393178685,0.9952651045572489,0.00026600263765889774
4.318679968516032,0.1513860732985841,0.07971326510111491,0.0103086756265493,30,2,2,400,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",0.7973410397324696,0.8039775512046639,0.7693485737243264,0.7902223882204865,0.015006618980641456,26,0.9928287799968474,0.993958628969144,0.9945371587704603,0.9937748559121505,0.0007094452813714688,0.7911227154046997,0.7963446475195822,0.7633986928104575,0.7836220185782464,0.01445808476448844,30,0.992815153494448,0.9941214892227302,0.9947780678851175,0.9939049035340984,0.0008158595658013361,0.7947431027205403,0.8056174957118354,0.7716758161258565,0.7906788048527441,0.014151520322282092,28,0.993749970651614,0.9948836752825472,0.9954519393178685,0.9946951950840098,0.000707492249266625,0.8014408263305323,0.8041054828646198,0.7679902844402096,0.7911788645451207,0.016432848892235515,28,0.9919432772867789,0.9930772835475243,0.9936659786591374,0.9928955131644802,0.0007149383930080933,0.7947431027205403,0.8056174957118354,0.7716758161258565,0.7906788048527441,0.014151520322282092,28,0.993749970651614,0.9948836752825472,0.9954519393178685,0.9946951950840098,0.000707492249266625
8.951700925827026,0.1277520575215263,0.14634410540262857,0.002314157143514105,30,2,2,800,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",0.7972009628261258,0.8005353580911858,0.7716375153408352,0.7897912787527156,0.012908624828819139,30,0.9939677654545755,0.9936987405228359,0.9951066762734486,0.9942577274169534,0.0006102618149520404,0.7924281984334204,0.793733681462141,0.7647058823529411,0.7836225874161675,0.013386743923782458,27,0.9941214892227302,0.9934683213585892,0.9954308093994778,0.9943402066602657,0.0008159729635101387,0.7958846552319558,0.802122641509434,0.7753013572513976,0.7911028846642626,0.011459910402038984,21,0.9948889228156231,0.9943180644228187,0.996021415399873,0.9950761342127716,0.0007078781524973939,0.799971694488883,0.8007625741774522,0.7691679317833249,0.7899674001498868,0.014710988770737602,33,0.99308485963234,0.9931137361018213,0.9942302952948826,0.9934762970096812,0.0005332876166993614,0.7958846552319558,0.802122641509434,0.7753013572513976,0.7911028846642626,0.011459910402038984,21,0.9948889228156231,0.9943180644228187,0.996021415399873,0.9950761342127716,0.0007078781524973939
2.1446406046549478,0.08065901831963261,0.04634865125020345,0.0008728764853494941,30,2,6,200,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 200}",0.7886814979912282,0.7943916413425138,0.7777246690213274,0.7869326027850231,0.006915729290080393,38,0.9891097039907968,0.9859177993003159,0.9893988119045332,0.9881421050652154,0.0015772439989360746,0.783289817232376,0.7872062663185379,0.7686274509803922,0.7797078448437688,0.007996498795797568,38,0.9888961463096015,0.9862834748530372,0.9895561357702349,0.988245252310958,0.0014131111345399155,0.7866543877825103,0.7964408233276158,0.7837198894310095,0.7889383668470451,0.0054386248308362075,34,0.990339573739346,0.988056339501027,0.9909090439516732,0.9897683190640154,0.0012326744903527155,0.7913822409026616,0.7938288917544237,0.7741449765654826,0.7864520364075226,0.008759540192052422,38,0.9879478835104065,0.9839537938783338,0.9880009250727784,0.9866342008205061,0.0018954576199551895,0.7866543877825103,0.7964408233276158,0.7837198894310095,0.7889383668470451,0.0054386248308362075,34,0.990339573739346,0.988056339501027,0.9909090439516732,0.9897683190640154,0.0012326744903527155
4.428323984146118,0.09995781044138406,0.06919749577840169,0.007185511444494844,30,2,6,400,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 400}",0.7932543060850393,0.7962797224183504,0.7665308923331381,0.785354973612176,0.013367817398447016,42,0.9896751799722888,0.9867844647604994,0.9885312139151948,0.9883302862159944,0.0011886512143734363,0.7872062663185379,0.7885117493472585,0.7594771241830065,0.7783983799496009,0.013389959206391248,42,0.9895493141737427,0.9869366427171783,0.9889033942558747,0.9884631170489319,0.0011111243702369277,0.792568175847789,0.7987993138936536,0.7720004444923865,0.7877893114112764,0.011450560663812245,41,0.990903884505414,0.9886232329250633,0.9903395678696687,0.9899555617667154,0.0009698585543154068,0.7948048001181673,0.7951118527014902,0.7628663151269535,0.7842609893155371,0.015128838533277286,41,0.988514591068957,0.9850996288637373,0.9868741770134933,0.9868294656487292,0.001394510916743248,0.792568175847789,0.7987993138936536,0.7720004444923865,0.7877893114112764,0.011450560663812245,41,0.990903884505414,0.9886232329250633,0.9903395678696687,0.9899555617667154,0.0009698585543154068
9.03399165471395,0.18106018581058778,0.14022334416707358,0.009585890591634269,30,2,6,800,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 800}",0.7942438880775403,0.7956852263599308,0.7651714151241769,0.7850335098538826,0.01405694298914066,45,0.9879353237789358,0.987356117437364,0.9882565772734926,0.9878493394965974,0.00037260519921862757,0.7885117493472585,0.7885117493472585,0.7581699346405228,0.77839781111168,0.014303268621759015,45,0.9882429784454605,0.9875898105813194,0.9882506527415144,0.9880278139227648,0.00030973097901558434,0.7936993975672461,0.7987993138936536,0.772113764559373,0.7882041586734241,0.011566557358557761,38,0.9897649323414048,0.989194009180771,0.9897726744456324,0.9895772053226027,0.00027097902425649993,0.7956624239998027,0.7941048534798535,0.7600543495447407,0.7832738756747991,0.016430993107731846,46,0.9862426441139642,0.9856603680075577,0.9868527452870699,0.9862519191361973,0.0004868301645695834,0.7936993975672461,0.7987993138936536,0.772113764559373,0.7882041586734241,0.011566557358557761,38,0.9897649323414048,0.989194009180771,0.9897726744456324,0.9895772053226027,0.00027097902425649993
2.2835962772369385,0.0695375075557668,0.04244240125020345,0.005105223437704428,30,2,10,200,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7851395759045596,0.7898185481061042,0.7658539669355366,0.7802706969820669,0.010371588568186365,64,0.9645346072891172,0.9736274309157107,0.9693986914894894,0.9691869098981059,0.00371514907353849,0.7806788511749347,0.7819843342036553,0.7581699346405228,0.7736110400063709,0.010931510193746854,61,0.9640757674722403,0.9725669497060745,0.9686684073107049,0.9684370414963399,0.003470369004115442,0.7843816135516377,0.7955617495711835,0.7746080370073117,0.7848504667100443,0.008560739259956878,54,0.9687369751862919,0.9754878488100545,0.9727322971709564,0.972319040389101,0.0027714808973802597,0.7864233456290673,0.7860681684836507,0.7594739405730317,0.7773218182285833,0.01262118827757006,68,0.9609432386518676,0.9720132699544464,0.9664911779960992,0.9664825622008043,0.004519325461022173,0.7843816135516377,0.7955617495711835,0.7746080370073117,0.7848504667100443,0.008560739259956878,54,0.9687369751862919,0.9754878488100545,0.9727322971709564,0.972319040389101,0.0027714808973802597
4.3327750364939375,0.05379036861623717,0.07591660817464192,0.008601929343496156,30,2,10,400,"{'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",0.7793679898965619,0.794420152465738,0.7640038314176245,0.7792639912599748,0.012417628821230663,73,0.9679386622444984,0.9736024589830594,0.972536450477627,0.9713591905683949,0.0024575196227561605,0.7741514360313316,0.7872062663185379,0.7568627450980392,0.7727401491493029,0.012427821423785504,71,0.9673416067929458,0.9732201175702155,0.9719321148825065,0.9708312797485559,0.0025229745320057093,0.7799442432399726,0.798885077186964,0.7734871460798133,0.7841054888355833,0.01077808578586308,76,0.9715740249644416,0.9760573073627062,0.9755693469491062,0.9744002264254181,0.002008330544644688,0.7792656847883797,0.7921113927435837,0.7573115801390911,0.7762295525570181,0.014368259312843825,81,0.9647875071916558,0.9714824981778865,0.969897449516358,0.9687224849619668,0.0028567035028139406,0.7799442432399726,0.798885077186964,0.7734871460798133,0.7841054888355833,0.01077808578586308,76,0.9715740249644416,0.9760573073627062,0.9755693469491062,0.9744002264254181,0.002008330544644688
